id|key|iteration|value
provider5|flocal|0|0.22098016738891602
provider5|flocal|0|0.2582356929779053
provider5|flocal|0|0.2759237289428711
provider5|ffinal|0|0.25224876403808594
node_provider5|total_time|6|18.409154
node_provider5|waits|6|34
node_provider5|messages|6|2
provider5|min_constraint|6|4
provider5|max_constraint|6|4
provider7|flocal|0|0.3345627784729004
provider7|flocal|0|0.2810697555541992
provider7|flocal|0|0.21323871612548828
provider7|flocal|0|0.26948094367980957
provider7|ffinal|0|0.2645087242126465
node_provider7|total_time|6|18.429996
node_provider7|waits|6|34
node_provider7|messages|6|2
provider7|min_constraint|6|4
provider7|max_constraint|6|4
provider9|flocal|0|0.27959489822387695
provider9|flocal|0|0.25315189361572266
provider9|flocal|0|0.2579214572906494
provider9|flocal|0|0.27786755561828613
provider9|ffinal|0|0.29445385932922363
node_provider9|total_time|6|18.440932
node_provider9|waits|6|34
node_provider9|messages|6|2
provider9|min_constraint|6|4
provider9|max_constraint|6|4
provider3|flocal|0|0.3141303062438965
provider3|flocal|0|0.22743844985961914
provider3|flocal|0|0.24846982955932617
provider3|flocal|0|0.28975772857666016
provider3|ffinal|0|0.28426694869995117
node_provider3|total_time|6|18.433421
node_provider3|waits|6|34
node_provider3|messages|6|2
provider3|min_constraint|6|4
provider3|max_constraint|6|4
provider11|flocal|0|0.31996774673461914
provider11|flocal|0|0.24689602851867676
provider11|flocal|0|0.23836731910705566
provider11|flocal|0|0.3306436538696289
provider11|ffinal|0|0.27459192276000977
node_provider11|total_time|6|18.485934
node_provider11|waits|6|34
node_provider11|messages|6|2
provider11|min_constraint|6|4
provider11|max_constraint|6|4
provider2|flocal|0|0.3428077697753906
provider2|flocal|0|0.27974486351013184
provider2|flocal|0|0.21860122680664062
provider2|flocal|0|0.26105642318725586
provider2|ffinal|0|0.3220093250274658
node_provider2|total_time|6|18.493536
node_provider2|waits|6|34
node_provider2|messages|6|2
provider2|min_constraint|6|4
provider2|max_constraint|6|4
provider14|flocal|0|0.3363151550292969
provider14|flocal|0|0.26512622833251953
provider14|flocal|0|0.2601337432861328
provider14|flocal|0|0.2833414077758789
provider14|ffinal|0|0.27799201011657715
node_provider14|total_time|6|18.499120
node_provider14|waits|6|34
node_provider14|messages|6|2
provider14|min_constraint|6|4
provider14|max_constraint|6|4
provider0|flocal|0|0.29915618896484375
provider0|flocal|0|0.24648380279541016
provider0|flocal|0|0.26174378395080566
provider0|flocal|0|0.32233476638793945
provider0|ffinal|0|0.29825305938720703
node_provider0|total_time|6|18.499811
node_provider0|waits|6|34
node_provider0|messages|6|2
provider0|min_constraint|6|4
provider0|max_constraint|6|4
provider13|flocal|0|0.32592320442199707
provider13|flocal|0|0.2749347686767578
provider13|flocal|0|0.26273202896118164
provider13|flocal|0|0.31856298446655273
provider13|ffinal|0|0.2608954906463623
node_provider13|total_time|6|18.519650
node_provider13|waits|6|34
node_provider13|messages|6|2
provider13|min_constraint|6|4
provider13|max_constraint|6|4
provider1|flocal|0|0.33977603912353516
provider1|flocal|0|0.24012279510498047
provider1|flocal|0|0.2501795291900635
provider1|flocal|0|0.3084144592285156
provider1|ffinal|0|0.31020092964172363
node_provider1|total_time|6|18.519453
node_provider1|waits|6|34
node_provider1|messages|6|2
provider1|min_constraint|6|4
provider1|max_constraint|6|4
provider10|flocal|0|0.32100772857666016
provider10|flocal|0|0.27793192863464355
provider10|flocal|0|0.2617607116699219
provider10|flocal|0|0.3147146701812744
provider10|ffinal|0|0.28162693977355957
node_provider10|total_time|6|18.530093
node_provider10|waits|6|34
node_provider10|messages|6|2
provider10|min_constraint|6|4
provider10|max_constraint|6|4
provider6|flocal|0|0.3445701599121094
provider6|flocal|0|0.26970529556274414
provider6|flocal|0|0.21965765953063965
provider6|flocal|0|0.311769962310791
provider6|ffinal|0|0.3149435520172119
node_provider6|total_time|6|18.528994
node_provider6|waits|6|34
node_provider6|messages|6|2
provider6|min_constraint|6|4
provider6|max_constraint|6|4
provider12|flocal|0|0.32119297981262207
provider12|flocal|0|0.26917219161987305
provider12|ffinal|0|0.21311187744140625
node_provider12|total_time|6|2.851983
node_provider12|waits|6|4
node_provider12|messages|6|1
provider12|min_constraint|6|4
provider12|max_constraint|6|4
user|flocal|0|0.5312330722808838
user|flocal|0|0.5203757286071777
user|flocal|0|0.5673439502716064
user|flocal|0|1.1272222995758057
user|ffinal|0|1.149397850036621
node_user|total_time|6|19.689960
node_user|waits|6|31
node_user|messages|6|90
user|min_constraint|6|31
user|max_constraint|6|31
provider9|flocal|0|0.30185413360595703
provider9|flocal|0|0.22057533264160156
provider9|flocal|0|0.22778916358947754
provider9|ffinal|0|0.2337195873260498
node_provider9|total_time|7|22.551528
node_provider9|waits|7|43
node_provider9|messages|7|2
provider9|min_constraint|7|4
provider9|max_constraint|7|4
provider8|flocal|0|0.2782449722290039
provider8|flocal|0|0.2320387363433838
provider8|flocal|0|0.23824262619018555
provider8|ffinal|0|0.22845005989074707
node_provider8|total_time|7|22.545946
node_provider8|waits|7|43
node_provider8|messages|7|2
provider8|min_constraint|7|4
provider8|max_constraint|7|4
provider14|flocal|0|0.30179929733276367
provider14|flocal|0|0.22784113883972168
provider14|flocal|0|0.2346491813659668
provider14|ffinal|0|0.23928594589233398
node_provider14|total_time|7|22.571240
node_provider14|waits|7|43
node_provider14|messages|7|2
provider14|min_constraint|7|4
provider14|max_constraint|7|4
provider3|flocal|0|0.28932881355285645
provider3|flocal|0|0.25493288040161133
provider3|flocal|0|0.22692608833312988
provider3|ffinal|0|0.23688364028930664
node_provider3|total_time|7|22.571454
node_provider3|waits|7|43
node_provider3|messages|7|2
provider3|min_constraint|7|4
provider3|max_constraint|7|4
provider0|flocal|0|0.2892463207244873
provider0|flocal|0|0.2503197193145752
provider0|flocal|0|0.22926688194274902
provider0|ffinal|0|0.2401745319366455
node_provider0|total_time|7|22.574636
node_provider0|waits|7|43
node_provider0|messages|7|2
provider0|min_constraint|7|4
provider0|max_constraint|7|4
provider7|flocal|0|0.3383800983428955
provider7|flocal|0|0.2511742115020752
provider7|ffinal|0|0.2907435894012451
node_provider7|total_time|7|6.926937
node_provider7|waits|7|12
node_provider7|messages|7|2
provider7|min_constraint|7|4
provider7|max_constraint|7|4
provider11|flocal|0|0.35043883323669434
provider11|flocal|0|0.24755644798278809
provider11|ffinal|0|0.2496180534362793
node_provider11|total_time|7|6.896050
node_provider11|waits|7|12
node_provider11|messages|7|2
provider11|min_constraint|7|4
provider11|max_constraint|7|4
provider5|flocal|0|0.360227108001709
provider5|flocal|0|0.23915576934814453
provider5|ffinal|0|0.2920808792114258
node_provider5|total_time|7|6.941414
node_provider5|waits|7|12
node_provider5|messages|7|2
provider5|min_constraint|7|4
provider5|max_constraint|7|4
provider13|flocal|0|0.3351895809173584
provider13|flocal|0|0.24915218353271484
provider13|ffinal|0|0.268939733505249
node_provider13|total_time|7|6.903105
node_provider13|waits|7|12
node_provider13|messages|7|2
provider13|min_constraint|7|4
provider13|max_constraint|7|4
provider12|flocal|0|0.32207751274108887
provider12|flocal|0|0.25840258598327637
provider12|ffinal|0|0.2657816410064697
node_provider12|total_time|7|6.897805
node_provider12|waits|7|12
node_provider12|messages|7|2
provider12|min_constraint|7|4
provider12|max_constraint|7|4
provider10|flocal|0|0.3630053997039795
provider10|flocal|0|0.23641610145568848
provider10|ffinal|0|0.2661855220794678
node_provider10|total_time|7|6.914034
node_provider10|waits|7|12
node_provider10|messages|7|2
provider10|min_constraint|7|4
provider10|max_constraint|7|4
provider1|flocal|0|0.3594217300415039
provider1|flocal|0|0.24211692810058594
provider1|ffinal|0|0.26845431327819824
node_provider1|total_time|7|6.917752
node_provider1|waits|7|12
node_provider1|messages|7|2
provider1|min_constraint|7|4
provider1|max_constraint|7|4
provider2|flocal|0|0.3626689910888672
provider2|flocal|0|0.2518181800842285
provider2|ffinal|0|0.2606980800628662
node_provider2|total_time|7|6.919492
node_provider2|waits|7|12
node_provider2|messages|7|2
provider2|min_constraint|7|4
provider2|max_constraint|7|4
provider4|flocal|0|0.35622262954711914
provider4|flocal|0|0.25412821769714355
provider4|ffinal|0|0.3075594902038574
node_provider4|total_time|7|6.965401
node_provider4|waits|7|12
node_provider4|messages|7|2
provider4|min_constraint|7|4
provider4|max_constraint|7|4
provider6|flocal|0|0.3870847225189209
provider6|flocal|0|0.2389049530029297
provider6|ffinal|0|0.30000853538513184
node_provider6|total_time|7|6.967218
node_provider6|waits|7|12
node_provider6|messages|7|2
provider6|min_constraint|7|4
provider6|max_constraint|7|4
user|flocal|0|0.31975746154785156
user|flocal|0|0.23717808723449707
user|flocal|0|5.022104024887085
user|ffinal|0|5.18256402015686
node_user|total_time|7|27.459247
node_user|waits|7|33
node_user|messages|7|60
user|min_constraint|7|31
user|max_constraint|7|31
provider11|flocal|0|0.3502993583679199
provider11|flocal|0|0.2304379940032959
provider11|ffinal|0|0.25358104705810547
node_provider11|total_time|8|2.372819
node_provider11|waits|8|3
node_provider11|messages|8|2
provider11|min_constraint|8|4
provider11|max_constraint|8|4
provider7|flocal|0|0.35238075256347656
provider7|flocal|0|0.23080182075500488
provider7|ffinal|0|0.251171350479126
node_provider7|total_time|8|2.375413
node_provider7|waits|8|3
node_provider7|messages|8|2
provider7|min_constraint|8|4
provider7|max_constraint|8|4
provider10|flocal|0|0.3509542942047119
provider10|flocal|0|0.23775339126586914
provider10|ffinal|0|0.25242114067077637
node_provider10|total_time|8|2.378203
node_provider10|waits|8|3
node_provider10|messages|8|2
provider10|min_constraint|8|4
provider10|max_constraint|8|4
provider9|flocal|0|0.3522791862487793
provider9|flocal|0|0.2424156665802002
provider9|ffinal|0|0.2505471706390381
node_provider9|total_time|8|2.384855
node_provider9|waits|8|3
node_provider9|messages|8|2
provider9|min_constraint|8|4
provider9|max_constraint|8|4
provider8|flocal|0|0.35013341903686523
provider8|flocal|0|0.23877811431884766
provider8|ffinal|0|0.26168394088745117
node_provider8|total_time|8|2.394217
node_provider8|waits|8|3
node_provider8|messages|8|2
provider8|min_constraint|8|4
provider8|max_constraint|8|4
provider12|flocal|0|0.3821372985839844
provider12|flocal|0|0.2318108081817627
provider12|ffinal|0|0.24452877044677734
node_provider12|total_time|8|2.392375
node_provider12|waits|8|3
node_provider12|messages|8|2
provider12|min_constraint|8|4
provider12|max_constraint|8|4
provider1|flocal|0|0.39911413192749023
provider1|flocal|0|0.2625861167907715
provider1|ffinal|0|0.2779552936553955
node_provider1|total_time|8|2.472580
node_provider1|waits|8|3
node_provider1|messages|8|2
provider1|min_constraint|8|4
provider1|max_constraint|8|4
provider2|flocal|0|0.316025972366333
provider2|flocal|0|0.2428138256072998
provider2|flocal|0|0.24807953834533691
provider2|ffinal|0|0.24572515487670898
node_provider2|total_time|8|18.620614
node_provider2|waits|8|35
node_provider2|messages|8|3
provider2|min_constraint|8|4
provider2|max_constraint|8|4
provider0|flocal|0|0.32155680656433105
provider0|flocal|0|0.24514031410217285
provider0|flocal|0|0.24351191520690918
provider0|ffinal|0|0.2508370876312256
node_provider0|total_time|8|18.629322
node_provider0|waits|8|35
node_provider0|messages|8|3
provider0|min_constraint|8|4
provider0|max_constraint|8|4
provider3|flocal|0|0.31485605239868164
provider3|flocal|0|0.24439716339111328
provider3|flocal|0|0.24359488487243652
provider3|ffinal|0|0.25226736068725586
node_provider3|total_time|8|18.624079
node_provider3|waits|8|35
node_provider3|messages|8|3
provider3|min_constraint|8|4
provider3|max_constraint|8|4
provider5|flocal|0|0.3138899803161621
provider5|flocal|0|0.2443845272064209
provider5|flocal|0|0.24219059944152832
provider5|ffinal|0|0.27129244804382324
node_provider5|total_time|8|18.640353
node_provider5|waits|8|35
node_provider5|messages|8|3
provider5|min_constraint|8|4
provider5|max_constraint|8|4
provider6|flocal|0|0.30463695526123047
provider6|flocal|0|0.252697229385376
provider6|flocal|0|0.24794387817382812
provider6|ffinal|0|0.2827439308166504
node_provider6|total_time|8|18.655052
node_provider6|waits|8|35
node_provider6|messages|8|3
provider6|min_constraint|8|4
provider6|max_constraint|8|4
provider4|flocal|0|0.34659266471862793
provider4|flocal|0|0.22440242767333984
provider4|ffinal|0|0.2427225112915039
node_provider4|total_time|8|2.855087
node_provider4|waits|8|4
node_provider4|messages|8|2
provider4|min_constraint|8|4
provider4|max_constraint|8|4
provider14|flocal|0|0.33118510246276855
provider14|flocal|0|0.24123072624206543
provider14|ffinal|0|0.24112296104431152
node_provider14|total_time|8|2.854904
node_provider14|waits|8|4
node_provider14|messages|8|2
provider14|min_constraint|8|4
provider14|max_constraint|8|4
provider13|flocal|0|0.344423770904541
provider13|flocal|0|0.23117351531982422
provider13|ffinal|0|0.2405538558959961
node_provider13|total_time|8|2.855119
node_provider13|waits|8|4
node_provider13|messages|8|2
provider13|min_constraint|8|4
provider13|max_constraint|8|4
user|flocal|0|0.3468749523162842
user|flocal|0|0.26638078689575195
user|flocal|0|0.5780153274536133
user|flocal|0|0.6661875247955322
user|ffinal|0|0.6133935451507568
node_user|total_time|8|19.177288
node_user|waits|8|33
node_user|messages|8|60
user|min_constraint|8|31
user|max_constraint|8|31
provider1|flocal|0|0.25916457176208496
provider1|flocal|0|0.21582627296447754
provider1|ffinal|0|0.20335984230041504
node_provider1|total_time|9|1.717824
node_provider1|waits|9|2
node_provider1|messages|9|2
provider1|min_constraint|9|4
provider1|max_constraint|9|4
provider13|flocal|0|0.23029708862304688
provider13|flocal|0|0.21193623542785645
provider13|ffinal|0|0.20394468307495117
node_provider13|total_time|9|1.682771
node_provider13|waits|9|2
node_provider13|messages|9|2
provider13|min_constraint|9|4
provider13|max_constraint|9|4
provider11|flocal|0|0.23746442794799805
provider11|flocal|0|0.2153787612915039
provider11|ffinal|0|0.1942756175994873
node_provider11|total_time|9|1.682154
node_provider11|waits|9|2
node_provider11|messages|9|2
provider11|min_constraint|9|4
provider11|max_constraint|9|4
provider8|flocal|0|0.24179959297180176
provider8|flocal|0|0.21460962295532227
provider8|ffinal|0|0.19615674018859863
node_provider8|total_time|9|1.687291
node_provider8|waits|9|2
node_provider8|messages|9|2
provider8|min_constraint|9|4
provider8|max_constraint|9|4
provider14|flocal|0|0.2678394317626953
provider14|flocal|0|0.21446871757507324
provider14|ffinal|0|0.1953573226928711
node_provider14|total_time|9|1.710371
node_provider14|waits|9|2
node_provider14|messages|9|2
provider14|min_constraint|9|4
provider14|max_constraint|9|4
user|flocal|0|0.34505486488342285
user|flocal|0|0.34678220748901367
user|flocal|0|0.34232592582702637
user|flocal|0|0.3633267879486084
user|ffinal|0|0.34861111640930176
node_user|total_time|9|17.968932
node_user|waits|9|32
node_user|messages|9|60
user|min_constraint|9|31
user|max_constraint|9|31
provider4|flocal|0|0.29576730728149414
provider4|flocal|0|0.217010498046875
provider4|flocal|0|0.24108028411865234
provider4|ffinal|0|0.23508453369140625
node_provider4|total_time|9|18.061980
node_provider4|waits|9|34
node_provider4|messages|9|3
provider4|min_constraint|9|4
provider4|max_constraint|9|4
provider0|flocal|0|0.2934079170227051
provider0|flocal|0|0.22373437881469727
provider0|flocal|0|0.24949193000793457
provider0|ffinal|0|0.2472836971282959
node_provider0|total_time|9|18.090180
node_provider0|waits|9|34
node_provider0|messages|9|3
provider0|min_constraint|9|4
provider0|max_constraint|9|4
provider10|flocal|0|0.31250667572021484
provider10|flocal|0|0.22373723983764648
provider10|flocal|0|0.25749921798706055
provider10|ffinal|0|0.2481708526611328
node_provider10|total_time|9|18.107866
node_provider10|waits|9|34
node_provider10|messages|9|3
provider10|min_constraint|9|4
provider10|max_constraint|9|4
provider3|flocal|0|0.3194601535797119
provider3|flocal|0|0.24564099311828613
provider3|flocal|0|0.24142003059387207
provider3|ffinal|0|0.2466723918914795
node_provider3|total_time|9|18.117016
node_provider3|waits|9|34
node_provider3|messages|9|3
provider3|min_constraint|9|4
provider3|max_constraint|9|4
provider2|flocal|0|0.30836987495422363
provider2|flocal|0|0.23670220375061035
provider2|flocal|0|0.2665591239929199
provider2|ffinal|0|0.2469346523284912
node_provider2|total_time|9|18.127265
node_provider2|waits|9|34
node_provider2|messages|9|3
provider2|min_constraint|9|4
provider2|max_constraint|9|4
provider5|flocal|0|0.34009814262390137
provider5|flocal|0|0.2104644775390625
provider5|flocal|0|0.28314661979675293
provider5|ffinal|0|0.23487019538879395
node_provider5|total_time|9|18.133234
node_provider5|waits|9|34
node_provider5|messages|9|3
provider5|min_constraint|9|4
provider5|max_constraint|9|4
provider9|flocal|0|0.3419821262359619
provider9|flocal|0|0.21878361701965332
provider9|flocal|0|0.2816753387451172
provider9|ffinal|0|0.24761199951171875
node_provider9|total_time|9|18.153480
node_provider9|waits|9|34
node_provider9|messages|9|3
provider9|min_constraint|9|4
provider9|max_constraint|9|4
provider12|flocal|0|0.25648069381713867
provider12|flocal|0|0.23966121673583984
provider12|ffinal|0|0.20979666709899902
node_provider12|total_time|9|2.244582
node_provider12|waits|9|3
node_provider12|messages|9|2
provider12|min_constraint|9|4
provider12|max_constraint|9|4
provider7|flocal|0|0.3017096519470215
provider7|flocal|0|0.24734139442443848
provider7|flocal|0|0.27240681648254395
provider7|ffinal|0|0.2744255065917969
node_provider7|total_time|9|18.160002
node_provider7|waits|9|34
node_provider7|messages|9|3
provider7|min_constraint|9|4
provider7|max_constraint|9|4
provider6|flocal|0|0.21506834030151367
provider6|flocal|0|0.22219181060791016
provider6|ffinal|0|0.2346653938293457
node_provider6|total_time|9|2.207779
node_provider6|waits|9|3
node_provider6|messages|9|2
provider6|min_constraint|9|4
provider6|max_constraint|9|4
